x,y,z
4.577509738,12.30762549,2.600000143
4.576561751,12.29530168,2.600000143
4.575614454,12.28298683,2.600000143
4.574667976,12.27068264,2.600000143
4.573722456,12.25839088,2.600000143
4.572778034,12.24611342,2.600000143
4.571834857,12.23385214,2.600000143
4.570893076,12.22160899,2.600000143
4.569952841,12.20938596,2.600000143
4.569014306,12.19718502,2.600000143
4.568077624,12.18500816,2.600000143
4.567142947,12.17285738,2.600000143
4.566210427,12.16073464,2.600000143
4.565280213,12.14864187,2.600000143
4.564352452,12.13658099,2.600000143
4.563427285,12.12455383,2.600000143
4.56250485,12.1125622,2.600000143
4.561585281,12.10060782,2.600000143
4.560668706,12.08869236,2.600000143
4.559755245,12.07681738,2.600000143
4.558845013,12.06498438,2.600000143
4.557938117,12.05319475,2.600000143
4.557034658,12.04144979,2.600000143
4.556134726,12.02975069,2.600000143
4.555238405,12.01809854,2.600000143
4.55434577,12.00649429,2.600000143
4.553456885,11.9949388,2.600000143
4.552571806,11.9834328,2.600000143
4.551690581,11.97197689,2.600000143
4.550813246,11.96057154,2.600000143
4.549939828,11.94921712,2.600000143
4.549070343,11.93791383,2.600000143
4.548204799,11.92666177,2.600000143
4.547343192,11.91546089,2.600000143
4.546485509,11.90431103,2.600000143
4.545631727,11.89321188,2.600000143
4.544781812,11.882163,2.600000143
4.543935722,11.87116384,2.600000143
4.543093404,11.86021372,2.600000143
4.542254796,11.84931183,2.600000143
4.541419827,11.83845725,2.600000143
4.540588416,11.82764892,2.600000143
4.539760476,11.81688571,2.600000143
4.538935909,11.80616635,2.600000143
4.53811461,11.79548949,2.600000143
4.537296468,11.78485366,2.600000143
4.536481364,11.77425732,2.600000143
4.535669173,11.76369884,2.600000143
4.534859763,11.75317652,2.600000143
4.534052997,11.74268859,2.600000143
4.533248736,11.73223321,2.600000143
4.532446834,11.72180849,2.600000143
4.531647143,11.71141252,2.600000143
4.530849513,11.70104334,2.600000143
4.53005379,11.69069896,2.600000143
4.529259823,11.6803774,2.600000143
4.528467458,11.67007666,2.600000143
4.527676542,11.65979477,2.600000143
4.526886925,11.64952976,2.600000143
4.526098459,11.63927973,2.600000143
4.525311001,11.62904279,2.600000143
4.524524412,11.61881714,2.600000143
4.523738559,11.60860106,2.600000143
4.522953315,11.5983929,2.600000143
4.522168563,11.58819114,2.600000143
4.521384195,11.57799437,2.600000143
4.520600114,11.56780133,2.600000143
4.519816234,11.55761091,2.600000143
4.519032484,11.54742216,2.600000143
4.518248805,11.53723435,2.600000143
4.517465157,11.52704694,2.600000143
4.516681007,11.51685963,2.600000143
4.515884096,11.50667302,2.600000143
4.515056292,11.49648905,2.600000143
4.514186389,11.48630865,2.600000143
4.513267357,11.47613262,2.600000143
4.51229457,11.4659616,2.600000143
4.511264932,11.45579668,2.600000143
4.510176176,11.44563767,2.600000143
4.50902675,11.43548518,2.600000143
4.507815541,11.42533977,2.600000143
4.506541744,11.41520194,2.600000143
4.505204778,11.40507221,2.600000143
4.503804227,11.39495103,2.600000143
4.502339796,11.38483888,2.600000143
4.500811285,11.37473621,2.600000143
4.499218562,11.36464344,2.600000143
4.497561549,11.35456103,2.600000143
4.495840212,11.3444894,2.600000143
4.494054549,11.33442898,2.600000143
4.492204584,11.32438019,2.600000143
4.490290362,11.31434344,2.600000143
4.488311966,11.30431926,2.600000143
4.486269452,11.29430797,2.600000143
4.484162879,11.28430982,2.600000143
4.481992369,11.27432536,2.600000143
4.479758036,11.26435499,2.600000143
4.477460013,11.2543991,2.600000143
4.475098457,11.24445808,2.600000143
4.472673554,11.23453234,2.600000143
4.470185526,11.22462223,2.600000143
4.467634647,11.21472813,2.600000143
4.465021248,11.20485038,2.600000143
4.462345743,11.19498929,2.600000143
4.459608652,11.18514517,2.600000143
4.456810636,11.17531826,2.600000143
4.453952549,11.16550875,2.600000143
4.451035506,11.15571676,2.600000143
4.448060994,11.14594227,2.600000143
4.445030839,11.13618454,2.600000143
4.441947898,11.12644337,2.600000143
4.438816099,11.11671783,2.600000143
4.435641252,11.10700631,2.600000143
4.432432344,11.0973061,2.600000143
4.429204013,11.08761212,2.600000143
4.425972994,11.07791906,2.600000143
4.422742067,11.06822627,2.600000143
4.419511422,11.05853433,2.600000143
4.416281348,11.0488441,2.600000143
4.413052217,11.0391567,2.600000143
4.409824471,11.02947346,2.600000143
4.406598612,11.01979588,2.600000143
4.403375189,11.0101256,2.600000143
4.400154786,11.00046439,2.600000143
4.396938013,10.99081407,2.600000143
4.393725495,10.98117651,2.600000143
4.390517864,10.97155361,2.600000143
4.387315748,10.96194725,2.600000143
4.384119764,10.9523593,2.600000143
4.380930512,10.94279154,2.600000143
4.377748565,10.93324569,2.600000143
4.374574465,10.92372339,2.600000143
4.371408715,10.91422613,2.600000143
4.368251776,10.90475531,2.600000143
4.365104062,10.89531216,2.600000143
4.361965933,10.88589777,2.600000143
4.358837695,10.87651305,2.600000143
4.355719595,10.86715875,2.600000143
4.352611822,10.85783542,2.600000143
4.3495145,10.84854345,2.600000143
4.346427691,10.83928302,2.600000143
4.343351391,10.83005411,2.600000143
4.340285534,10.82085654,2.600000143
4.337229992,10.81168991,2.600000143
4.334184571,10.80255364,2.600000143
4.33114902,10.79344698,2.600000143
4.328123028,10.784369,2.600000143
4.325106229,10.7753186,2.600000143
4.322098208,10.76629453,2.600000143
4.319098499,10.7572954,2.600000143
4.316106596,10.74831969,2.600000143
4.313121955,10.73936576,2.600000143
4.310144,10.73043189,2.600000143
4.307172129,10.72151627,2.600000143
4.304205725,10.71261706,2.600000143
4.301244159,10.70373235,2.600000143
4.298286799,10.69486027,2.600000143
4.29533302,10.68599893,2.600000143
4.292382216,10.67714651,2.600000143
4.289433803,10.66830126,2.600000143
4.286487236,10.65946156,2.600000143
4.283542018,10.6506259,2.600000143
4.280597711,10.64179298,2.600000143
4.277653949,10.63296169,2.600000143
4.274710451,10.62413119,2.600000143
4.271767035,10.61530093,2.600000143
4.268828132,10.60646896,2.600000143
4.265917091,10.59762783,2.600000143
4.263053798,10.58877121,2.600000143
4.260251077,10.57989528,2.600000143
4.257517704,10.57099776,2.600000143
4.254859964,10.56207737,2.600000143
4.25228262,10.55313381,2.600000143
4.249789087,10.54416634,2.600000143
4.247382178,10.53517512,2.600000143
4.245064163,10.52616058,2.600000143
4.242836827,10.51712306,2.600000143
4.240701702,10.50806328,2.600000143
4.238660049,10.49898195,2.600000143
4.236712933,10.48987985,2.600000143
4.23486126,10.48075785,2.600000143
4.233105803,10.47161684,2.600000143
4.231447225,10.46245774,2.600000143
4.229886092,10.45328154,2.600000143
4.22842289,10.4440892,2.600000143
4.22705803,10.43488175,2.600000143
4.225791858,10.42566021,2.600000143
4.224624659,10.41642562,2.600000143
4.223556664,10.40717903,2.600000143
4.222588067,10.39792167,2.600000143
4.221718966,10.38865429,2.600000143
4.220949458,10.37937809,2.600000143
4.220279581,10.37009417,2.600000143
4.219709315,10.36080359,2.600000143
4.219238587,10.35150744,2.600000143
4.218867262,10.34220679,2.600000143
4.218595136,10.33290271,2.600000143
4.218421932,10.32359627,2.600000143
4.218347284,10.31428852,2.600000143
4.218370729,10.30498051,2.600000143
4.218491691,10.29567328,2.600000143
4.218709451,10.28636782,2.600000143
4.219023128,10.27706513,2.600000143
4.219431633,10.26776615,2.600000143
4.219933632,10.25847159,2.600000143
4.220527419,10.24918274,2.600000143
4.221210888,10.23990017,2.600000143
4.221981332,10.23062456,2.600000143
4.222835288,10.22135595,2.600000143
4.223768074,10.21209495,2.600000143
4.224773341,10.20284155,2.600000143
4.225842144,10.19359531,2.600000143
4.226961335,10.1843551,2.600000143
4.22811052,10.17511843,2.600000143
4.229265022,10.16588241,2.600000143
4.230419545,10.15664621,2.600000143
4.231574144,10.14740941,2.600000143
4.2327289,10.13817135,2.600000143
4.233883925,10.12893114,2.600000143
4.235039354,10.1196877,2.600000143
4.236195344,10.11043977,2.600000143
4.237352072,10.10118593,2.600000143
4.238509731,10.09192465,2.600000143
4.23966853,10.08265425,2.600000143
4.240828688,10.07337297,2.600000143
4.241990435,10.06407898,2.600000143
4.243154008,10.05477038,2.600000143
4.244319651,10.04544523,2.600000143
4.245487608,10.03610156,2.600000143
4.246658129,10.02673738,2.600000143
4.24783146,10.01735072,2.600000143
4.249007847,10.00793962,2.600000143
4.250187532,9.998502127,2.600000143
4.251370751,9.989036365,2.600000143
4.252557733,9.979540493,2.600000143
4.253748701,9.970012738,2.600000143
4.254943867,9.960451401,2.600000143
4.256143432,9.950854871,2.600000143
4.257347586,9.941221628,2.600000143
4.258556506,9.931550256,2.600000143
4.259770355,9.921839449,2.600000143
4.260989283,9.912088016,2.600000143
4.262213422,9.902294891,2.600000143
4.26344289,9.892459135,2.600000143
4.264677788,9.882579943,2.600000143
4.265918199,9.872656644,2.600000143
4.267164189,9.86268871,2.600000143
4.268415807,9.852675756,2.600000143
4.269673082,9.842617541,2.600000143
4.270936027,9.832513969,2.600000143
4.272204635,9.822365091,2.600000143
4.273478882,9.812171105,2.600000143
4.274758724,9.801932353,2.600000143
4.276044102,9.791649321,2.600000143
4.277334936,9.781322636,2.600000143
4.278631131,9.770953063,2.600000143
4.279932575,9.760541502,2.600000143
4.281239138,9.750088981,2.600000143
4.282550677,9.739596654,2.600000143
4.283867033,9.729065793,2.600000143
4.285188033,9.718497783,2.600000143
4.286513491,9.707894111,2.600000143
4.287843208,9.697256363,2.600000143
4.289176975,9.686586212,2.600000143
4.290514574,9.675885409,2.600000143
4.291855776,9.665155775,2.600000143
4.293200348,9.654399185,2.600000143
4.29454805,9.643617563,2.600000143
4.295898635,9.632812863,2.600000143
4.297251859,9.621987063,2.600000143
4.298607472,9.611142145,2.600000143
4.299965228,9.600280083,2.600000143
4.301324883,9.58940283,2.600000143
4.302686198,9.578512299,2.600000143
4.30404894,9.567610348,2.600000143
4.305412887,9.556698761,2.600000143
4.306777826,9.545779234,2.600000143
4.30814356,9.53485335,2.600000143
4.309509906,9.523922567,2.600000143
4.310876701,9.512988192,2.600000143
4.312243804,9.502051362,2.600000143
4.313611094,9.491113025,2.600000143
4.314978481,9.480173913,2.600000143
4.316345904,9.469234523,2.600000143
4.31771333,9.458295098,2.600000143
4.319080739,9.44735581,2.600000143
4.320448067,9.436417175,2.600000143
4.321815201,9.425480088,2.600000143
4.323181991,9.41454576,2.600000143
4.324548251,9.403615663,2.600000143
4.325913774,9.392691469,2.600000143
4.327278331,9.381774998,2.600000143
4.328641683,9.370868168,2.600000143
4.330003584,9.359972948,2.600000143
4.331363786,9.349091317,2.600000143
4.332722047,9.338225219,2.600000143
4.334078131,9.327376533,2.600000143
4.335431817,9.316547037,2.600000143
4.336782898,9.305738376,2.600000143
4.338131188,9.29495204,2.600000143
4.339476524,9.284189339,2.600000143
4.340818767,9.273451384,2.600000143
4.342157804,9.26273907,2.600000143
4.343493554,9.252053063,2.600000143
4.344825961,9.241393795,2.600000143
4.346155002,9.230761452,2.600000143
4.347480685,9.220155973,2.600000143
4.348803048,9.209577055,2.600000143
4.35012216,9.199024153,2.600000143
4.351438116,9.188496487,2.600000143
4.352751043,9.177993056,2.600000143
4.354061092,9.167512653,2.600000143
4.355368438,9.157053876,2.600000143
4.356673276,9.146615159,2.600000143
4.357975821,9.136194788,2.600000143
4.359276301,9.125790933,2.600000143
4.360574956,9.115401679,2.600000143
4.361872032,9.10502506,2.600000143
4.363167776,9.094659098,2.600000143
4.364462431,9.084301841,2.600000143
4.365756233,9.073951414,2.600000143
4.367049401,9.063606062,2.600000143
4.368342132,9.053264202,2.600000143
4.369634595,9.042924481,2.600000143
4.370926925,9.032585831,2.600000143
4.372219211,9.022247535,2.600000143
4.373515453,9.011909446,2.600000143
4.374836973,9.001574637,2.600000143
4.376201669,8.991245568,2.600000143
4.377620333,8.980923831,2.600000143
4.379099851,8.970610671,2.600000143
4.380644808,8.960307126,2.600000143
4.382258288,8.950014454,2.600000143
4.383942577,8.93973292,2.600000143
4.385699189,8.929463584,2.600000143
4.38752931,8.919206767,2.600000143
4.389433695,8.908963415,2.600000143
4.391412908,8.898734214,2.600000143
4.393467339,8.888519826,2.600000143
4.39559725,8.878320893,2.600000143
4.397802804,8.868138038,2.600000143
4.400084089,8.857971876,2.600000143
4.40244113,8.847823009,2.600000143
4.404873906,8.83769203,2.600000143
4.407382359,8.827579525,2.600000143
4.409966399,8.817486075,2.600000143
4.41262591,8.807412252,2.600000143
4.415360701,8.797358821,2.600000143
4.418170727,8.78732594,2.600000143
4.421055761,8.777314367,2.600000143
4.424015607,8.767324653,2.600000143
4.427050043,8.75735734,2.600000143
4.430158815,8.747412962,2.600000143
4.43334163,8.737492038,2.600000143
4.436598148,8.727595069,2.600000143
4.439927967,8.717722533,2.600000143
4.443330608,8.707874881,2.600000143
4.446805494,8.698052522,2.600000143
4.450351915,8.688255813,2.600000143
4.453968989,8.678485043,2.600000143
4.457655599,8.668740406,2.600000143
4.461410305,8.659021965,2.600000143
4.465231211,8.649329601,2.600000143
4.469116033,8.639662265,2.600000143
4.473061165,8.630019401,2.600000143
4.47706166,8.620399409,2.600000143
4.481110176,8.610799598,2.600000143
4.485195214,8.601215423,2.600000143
4.489298023,8.591638548,2.600000143
4.493402122,8.582062328,2.600000143
4.497505972,8.572486684,2.600000143
4.501609168,8.562912569,2.600000143
4.505711149,8.553341289,2.600000143
4.509811244,8.54377441,2.600000143
4.51390871,8.534213664,2.600000143
4.518002769,8.524660868,2.600000143
4.52209264,8.515117846,2.600000143
4.526177565,8.505586363,2.600000143
4.530256839,8.496068065,2.600000143
4.534329829,8.48656443,2.600000143
4.538395994,8.477076721,2.600000143
4.542454898,8.467605953,2.600000143
4.546506225,8.458152865,2.600000143
4.550549785,8.448717901,2.600000143
4.554585519,8.439301196,2.600000143
4.558613502,8.429902577,2.600000143
4.56263394,8.420521564,2.600000143
4.566647164,8.411157383,2.600000143
4.570653623,8.401808987,2.600000143
4.574653871,8.392475085,2.600000143
4.57864855,8.383154176,2.600000143
4.582638373,8.373844597,2.600000143
4.586624102,8.364544572,2.600000143
4.590606519,8.355252274,2.600000143
4.5945864,8.345965893,2.600000143
4.598564481,8.336683712,2.600000143
4.602541422,8.327404191,2.600000143
4.606517767,8.318126062,2.600000143
4.610493901,8.308848424,2.600000143
4.614467387,8.299569565,2.600000143
4.618416152,8.290280059,2.600000143
4.622318029,8.280970895,2.600000143
4.62615937,8.271636648,2.600000143
4.629931168,8.262274115,2.600000143
4.633627169,8.252881417,2.600000143
4.637242709,8.243457882,2.600000143
4.640774624,8.234002468,2.600000143
4.644220283,8.224515136,2.600000143
4.64757762,8.214996093,2.600000143
4.65084498,8.205445724,2.600000143
4.654021008,8.195864549,2.600000143
4.657104584,8.186253191,2.600000143
4.660094766,8.176612348,2.600000143
4.662990754,8.166942779,2.600000143
4.665791865,8.157245293,2.600000143
4.66849751,8.147520735,2.600000143
4.671107179,8.13776998,2.600000143
4.67362043,8.12799393,2.600000143
4.676036881,8.118193505,2.600000143
4.6783562,8.108369643,2.600000143
4.680578094,8.09852334,2.600000143
4.682702309,8.08865562,2.600000143
4.684728702,8.078767182,2.600000143
4.686657077,8.06885916,2.600000143
4.688487321,8.058932541,2.600000143
4.690219368,8.048988317,2.600000143
4.691853212,8.039027489,2.600000143
4.693388912,8.029051061,2.600000143
4.694826606,8.019060044,2.600000143
4.696166523,8.009055456,2.600000143
4.697409005,7.999038317,2.600000143
4.698554531,7.989009651,2.600000143
4.699603752,7.978970489,2.600000143
4.70055754,7.968921862,2.600000143
4.701417052,7.958864807,2.600000143
4.702183827,7.948800365,2.600000143
4.702859921,7.938729586,2.600000143
4.703448108,7.928653528,2.600000143
4.703952236,7.918572441,2.600000143
4.704377616,7.908487744,2.600000143
4.70473196,7.898400336,2.600000143
4.705026847,7.888311088,2.600000143
4.705280582,7.878220883,2.600000143
4.705521003,7.86813004,2.600000143
4.705761262,7.858039138,2.600000143
4.706001527,7.847947991,2.600000143
4.706241807,7.837856255,2.600000143
4.706482111,7.827763449,2.600000143
4.706722456,7.817668953,2.600000143
4.706962859,7.807572024,2.600000143
4.70720334,7.797471794,2.600000143
4.707443924,7.787367282,2.600000143
4.707684635,7.777257402,2.600000143
4.707925502,7.767140965,2.600000143
4.708166556,7.75701669,2.600000143
4.708407829,7.746883208,2.600000143
4.708649356,7.736739066,2.600000143
4.708891173,7.72658274,2.600000143
4.709133318,7.716412633,2.600000143
4.709375831,7.706227089,2.600000143
4.709618752,7.69602439,2.600000143
4.709862124,7.68580277,2.600000143
4.710105989,7.675560415,2.600000143
4.710350392,7.66529547,2.600000143
4.710595379,7.655006045,2.600000143
4.710840993,7.644690221,2.600000143
4.711087283,7.634346051,2.600000143
4.711334294,7.623971572,2.600000143
4.711582074,7.613564801,2.600000143
4.71183067,7.603123748,2.600000143
4.71208013,7.592646414,2.600000143
4.712330502,7.582130803,2.600000143
4.712581832,7.571574916,2.600000143
4.712834169,7.560976767,2.600000143
4.713087559,7.550334376,2.600000143
4.713342049,7.539645782,2.600000143
4.713597685,7.528909042,2.600000143
4.713854514,7.518122235,2.600000143
4.714112579,7.507283467,2.600000143
4.714371926,7.496390877,2.600000143
4.714632599,7.485442633,2.600000143
4.714894638,7.474436942,2.600000143
4.715158088,7.463372052,2.600000143
4.715422988,7.452246252,2.600000143
4.715689377,7.44105788,2.600000143
4.715957295,7.42980532,2.600000143
4.716226778,7.418487009,2.600000143
4.716497863,7.407101437,2.600000143
4.716770584,7.395647153,2.600000143
