x,y,z
14.96259982,4.96259964,5.96259964
14.96442204,4.964421868,5.964421868
14.96623871,4.966238545,5.966238545
14.96804888,4.96804873,5.96804873
14.96985158,4.969851435,5.969851435
14.97164577,4.971645633,5.971645633
14.97343039,4.973430263,5.973430263
14.97520435,4.975204236,5.975204236
14.97696655,4.976966438,5.976966438
14.97871584,4.97871574,5.97871574
14.98045109,4.980450999,5.980450999
14.98217115,4.982171064,5.982171064
14.98387486,4.98387478,5.98387478
14.98556106,4.985560996,5.985560996
14.98722862,4.987228564,5.987228564
14.9888764,4.988876347,5.988876347
14.99050327,4.990503222,5.990503222
14.99210812,4.992108085,5.992108085
14.99368988,4.993689852,5.993689852
14.99524749,4.995247465,5.995247465
14.99677991,4.996779894,5.996779894
14.99828615,4.998286143,5.998286143
14.99976525,4.999765248,5.999765248
15.00121628,5.001216285,6.001216285
15.00263836,5.00263837,6.00263837
15.00403064,5.004030662,6.004030662
15.00539234,5.005392366,6.005392366
15.0067227,5.006722734,6.006722734
15.00802103,5.00802107,6.00802107
15.00928668,5.009286728,6.009286728
15.01051907,5.010519117,6.010519117
15.01171764,5.0117177,6.0117177
15.01288194,5.012881998,6.012881998
15.01401152,5.014011589,6.014011589
15.01510604,5.015106113,6.015106113
15.01616519,5.016165265,6.016165265
15.01718873,5.017188807,6.017188807
15.01817647,5.018176558,6.018176558
15.01912831,5.019128401,6.019128401
15.02004418,5.02004428,6.02004428
15.0209241,5.020924204,6.020924204
15.02176814,5.021768243,6.021768243
15.02257642,5.022576528,6.022576528
15.02334914,5.023349254,6.023349254
15.02408656,5.024086677,6.024086677
15.024789,5.024789113,6.024789113
15.02545682,5.025456939,6.025456939
15.02609047,5.02609059,6.02609059
15.02669043,5.02669056,6.02669056
15.02725727,5.027257397,6.027257397
15.02779157,5.027791707,6.027791707
15.02829401,5.028294147,6.028294147
15.02876529,5.028765428,6.028765428
15.02920617,5.029206307,6.029206307
15.02961745,5.029617591,6.029617591
15.02999999,5.030000132,6.030000132
15.03035468,5.030354824,6.030354824
15.03068245,5.030682601,6.030682601
15.03098429,5.030984433,6.030984433
15.03126118,5.031261328,6.031261328
15.03151417,5.03151432,6.03151432
15.03174432,5.031744475,6.031744475
15.03195273,5.031952881,6.031952881
15.0321405,5.032140648,6.032140648
15.03230875,5.032308903,6.032308903
15.03245863,5.032458786,6.032458786
15.03259129,5.032591444,6.032591444
15.03270788,5.032708033,6.032708033
15.03280955,5.032809704,6.032809704
15.03289745,5.032897608,6.032897608
15.03297273,5.032972885,6.032972885
15.0330365,5.033036661,6.033036661
15.03308989,5.033090044,6.033090044
15.03313396,5.033134118,6.033134118
15.03316978,5.033169934,6.033169934
15.03319835,5.033198512,6.033198512
15.03322067,5.033220829,6.033220829
15.03323766,5.033237816,6.033237816
15.03325019,5.033250349,6.033250349
15.03325909,5.033259246,6.033259246
15.0332651,5.033265262,6.033265262
15.03326892,5.033269076,6.033269076
15.03327113,5.033271291,6.033271291
15.03327226,5.033272422,6.033272422
15.03327274,5.033272894,6.033272894
15.03327287,5.03327303,6.03327303
15.03327289,5.033273046,6.033273046
