x,y,z
20.81794611,76.04551347,91.18205389
20.81089808,76.04727548,91.18910192
20.8038493,76.04903767,91.1961507
20.79679945,76.05080014,91.20320055
20.78974813,76.05256297,91.21025187
20.78269487,76.05432628,91.21730513
20.77563918,76.05609021,91.22436082
20.76858049,76.05785488,91.23141951
20.76151819,76.05962045,91.23848181
20.75445164,76.06138709,91.24554836
20.74738012,76.06315497,91.25261988
20.74030289,76.06492428,91.25969711
20.73321916,76.06669521,91.26678084
20.72612812,76.06846797,91.27387188
20.7190289,76.07024278,91.2809711
20.71192059,76.07201985,91.28807941
20.70480228,76.07379943,91.29519772
20.69767299,76.07558175,91.30232701
20.69053174,76.07736706,91.30946826
20.68337751,76.07915562,91.31662249
20.67620926,76.08094768,91.32379074
20.66902592,76.08274352,91.33097408
20.6618264,76.0845434,91.3381736
20.65460959,76.0863476,91.34539041
20.64737437,76.08815641,91.35262563
20.64011959,76.0899701,91.35988041
20.63284409,76.09178898,91.36715591
20.62554671,76.09361332,91.37445329
20.61822626,76.09544343,91.38177374
20.61088155,76.09727961,91.38911845
20.60351137,76.09912216,91.39648863
20.59611453,76.10097137,91.40388547
20.5886898,76.10282755,91.4113102
20.58123597,76.10469101,91.41876403
20.57375183,76.10656204,91.42624817
20.56623615,76.10844096,91.43376385
20.55868771,76.11032807,91.44131229
20.5511053,76.11222367,91.4488947
20.54348771,76.11412807,91.45651229
20.53583373,76.11604157,91.46416627
20.52814214,76.11796446,91.47185786
20.52041177,76.11989706,91.47958823
20.51264143,76.12183964,91.48735857
20.50482993,76.12379252,91.49517007
20.49697611,76.12575597,91.50302389
20.48907882,76.1277303,91.51092118
20.48113692,76.12971577,91.51886308
20.47314928,76.13171268,91.52685072
20.4651148,76.1337213,91.5348852
20.45703238,76.13574191,91.54296762
20.44890094,76.13777476,91.55109906
20.44071943,76.13982014,91.55928057
20.43248682,76.1418783,91.56751318
20.42420207,76.14394948,91.57579793
20.41586421,76.14603395,91.58413579
20.40747225,76.14813194,91.59252775
20.39902525,76.15024369,91.60097475
20.39052227,76.15236943,91.60947773
20.38196243,76.15450939,91.61803757
20.37334484,76.15666379,91.62665516
20.36466865,76.15883284,91.63533135
20.35593305,76.16101674,91.64406695
20.34713724,76.16321569,91.65286276
20.33828045,76.16542989,91.66171955
20.32936195,76.16765951,91.67063805
20.32038103,76.16990474,91.67961897
20.31133701,76.17216575,91.68866299
20.30222926,76.17444269,91.69777074
20.29305714,76.17673571,91.70694286
20.28382009,76.17904498,91.71617991
20.27451755,76.18137061,91.72548245
20.26514901,76.18371275,91.73485099
20.25571397,76.18607151,91.74428603
20.246212,76.188447,91.753788
20.23664266,76.19083933,91.76335734
20.22700559,76.1932486,91.77299441
20.21730043,76.19567489,91.78269957
20.20752688,76.19811828,91.79247312
20.19768464,76.20057884,91.80231536
20.18777348,76.20305663,91.81222652
20.1777932,76.2055517,91.8222068
20.16774361,76.2080641,91.83225639
20.15762459,76.21059385,91.84237541
20.14743604,76.21314099,91.85256396
20.13717789,76.21570553,91.86282211
20.12685011,76.21828747,91.87314989
20.11645271,76.22088682,91.88354729
20.10598573,76.22350357,91.89401427
20.09544927,76.22613768,91.90455073
20.08484342,76.22878914,91.91515658
20.07416835,76.23145791,91.92583165
20.06342424,76.23414394,91.93657576
20.05261131,76.23684717,91.94738869
20.04172983,76.23956754,91.95827017
20.03078009,76.24230498,91.96921991
20.01976241,76.2450594,91.98023759
20.00867716,76.24783071,91.99132284
19.99752474,76.25061882,92.00247526
19.98630557,76.25342361,92.01369443
19.97502013,76.25624497,92.02497987
19.96366892,76.25908277,92.03633108
19.95225246,76.26193688,92.04774754
19.94077132,76.26480717,92.05922868
19.92922611,76.26769347,92.07077389
19.91761743,76.27059564,92.08238257
19.90594597,76.27351351,92.09405403
19.8942124,76.2764469,92.1057876
19.88241745,76.27939564,92.11758255
19.87056186,76.28235954,92.12943814
19.85864642,76.2853384,92.14135358
19.84667193,76.28833202,92.15332807
19.83463922,76.29134019,92.16536078
19.82254916,76.29436271,92.17745084
19.81040264,76.29739934,92.18959736
19.79820056,76.30044986,92.20179944
19.78594386,76.30351403,92.21405614
19.77363351,76.30659162,92.22636649
19.76127048,76.30968238,92.23872952
19.74885578,76.31278605,92.25114422
19.73639044,76.31590239,92.26360956
19.72387551,76.31903112,92.27612449
19.71131204,76.32217199,92.28868796
19.69870112,76.32532472,92.30129888
19.68604386,76.32848903,92.31395614
19.67334137,76.33166466,92.32665863
19.66059478,76.3348513,92.33940522
19.64780524,76.33804869,92.35219476
19.63497391,76.34125652,92.36502609
19.62210196,76.34447451,92.37789804
19.60919056,76.34770236,92.39080944
19.59624091,76.35093977,92.40375909
19.58325422,76.35418645,92.41674578
19.57023167,76.35744208,92.42976833
19.55717448,76.36070638,92.44282552
19.54408388,76.36397903,92.45591612
19.53096107,76.36725973,92.46903893
19.51780727,76.37054818,92.48219273
19.50462371,76.37384407,92.49537629
19.4914116,76.3771471,92.5085884
19.47817215,76.38045696,92.52182785
19.46490659,76.38377335,92.53509341
19.4516161,76.38709598,92.5483839
19.43830189,76.39042453,92.56169811
19.42496515,76.39375871,92.57503485
19.41160705,76.39709824,92.58839295
19.39822876,76.40044281,92.60177124
19.38483143,76.40379214,92.61516857
19.37141621,76.40714595,92.62858379
19.35798419,76.41050395,92.64201581
19.34453649,76.41386588,92.65546351
19.33107419,76.41723145,92.66892581
19.31759834,76.42060041,92.68240166
19.30410997,76.42397251,92.69589003
19.2906101,76.42734748,92.7093899
19.27709968,76.43072508,92.72290032
19.26357969,76.43410508,92.73642031
19.25005102,76.43748724,92.74994898
19.23651457,76.44087136,92.76348543
19.22297117,76.44425721,92.77702883
19.20942164,76.44764459,92.79057836
19.19586674,76.45103331,92.80413326
19.1823072,76.4544232,92.8176928
19.1687437,76.45781407,92.8312563
19.15517688,76.46120578,92.84482312
19.14160732,76.46459817,92.85839268
19.12803556,76.46799111,92.87196444
19.11446209,76.47138448,92.88553791
19.10088732,76.47477817,92.89911268
19.08731163,76.47817209,92.91268837
19.07373534,76.48156616,92.92626466
19.06015869,76.48496033,92.93984131
19.04658186,76.48835453,92.95341814
19.03300498,76.49174875,92.96699502
19.0194281,76.49514298,92.9805719
19.00585124,76.49853719,92.99414876
18.99227449,76.50193138,93.00772551
18.97869799,76.5053255,93.02130201
18.96512196,76.50871951,93.03487804
18.95154664,76.51211334,93.04845336
18.93797237,76.51550691,93.06202763
18.9243995,76.51890013,93.0756005
18.91082846,76.52229288,93.08917154
18.89725973,76.52568507,93.10274027
18.88369381,76.52907655,93.11630619
18.87013128,76.53246718,93.12986872
18.85657273,76.53585682,93.14342727
18.84301883,76.53924529,93.15698117
18.82947027,76.54263243,93.17052973
18.81592776,76.54601806,93.18407224
18.80239207,76.54940198,93.19760793
18.788864,76.552784,93.211136
18.77534439,76.5561639,93.22465561
18.7618341,76.55954148,93.2381659
18.74833401,76.5629165,93.25166599
18.73484505,76.56628874,93.26515495
18.72136817,76.56965796,93.27863183
18.70790434,76.57302392,93.29209566
18.69445454,76.57638637,93.30554546
18.6810198,76.57974505,93.3189802
18.66760114,76.58309971,93.33239886
18.65419963,76.58645009,93.34580037
18.64081633,76.58979592,93.35918367
18.62745233,76.59313692,93.37254767
18.61410872,76.59647282,93.38589128
18.60078662,76.59980335,93.39921338
18.58748714,76.60312821,93.41251286
18.57421143,76.60644714,93.42578857
18.56096061,76.60975985,93.43903939
18.54773583,76.61306604,93.45226417
18.53453825,76.61636544,93.46546175
18.52136902,76.61965774,93.47863098
18.5082293,76.62294268,93.4917707
18.49512025,76.62621994,93.50487975
18.48204302,76.62948924,93.51795698
18.46899878,76.6327503,93.53100122
18.45598869,76.63600283,93.54401131
18.4430139,76.63924653,93.5569861
18.43007555,76.64248111,93.56992445
18.41717479,76.6457063,93.58282521
18.40431277,76.64892181,93.59568723
18.3914906,76.65212735,93.6085094
18.37870941,76.65532265,93.62129059
18.3659703,76.65850742,93.6340297
18.35327439,76.6616814,93.64672561
18.34062276,76.66484431,93.65937724
18.32801647,76.66799588,93.67198353
18.3154566,76.67113585,93.6845434
18.30294419,76.67426395,93.69705581
18.29048027,76.67737993,93.70951973
18.27806586,76.68048353,93.72193414
18.26570196,76.68357451,93.73429804
18.25338953,76.68665262,93.74661047
18.24112956,76.68971761,93.75887044
18.22892296,76.69276926,93.77107704
18.21677068,76.69580733,93.78322932
18.2046736,76.6988316,93.7953264
18.1926326,76.70184185,93.8073674
18.18064854,76.70483787,93.81935146
18.16872224,76.70781944,93.83127776
18.15685453,76.71078637,93.84314547
18.14504617,76.71373846,93.85495383
18.13329793,76.71667552,93.86670207
18.12161054,76.71959736,93.87838946
18.10998471,76.72250382,93.89001529
18.09842111,76.72539472,93.90157889
18.0869204,76.7282699,93.9130796
18.07548321,76.7311292,93.92451679
18.06411012,76.73397247,93.93588988
18.0528017,76.73679957,93.9471983
18.0415585,76.73961038,93.9584415
18.03038102,76.74240475,93.96961898
18.01926974,76.74518256,93.98073026
18.00822511,76.74794372,93.99177489
17.99724755,76.75068811,94.00275245
17.98633745,76.75341564,94.01366255
17.97549516,76.75612621,94.02450484
17.96472101,76.75881975,94.03527899
17.95401529,76.76149618,94.04598471
17.94337826,76.76415544,94.05662174
17.93281015,76.76679746,94.06718985
17.92231116,76.76942221,94.07768884
17.91188146,76.77202963,94.08811854
17.90152118,76.77461971,94.09847882
17.89123042,76.7771924,94.10876958
17.88100924,76.77974769,94.11899076
17.87085769,76.78228558,94.12914231
17.86077576,76.78480606,94.13922424
17.85076343,76.78730914,94.14923657
17.84082063,76.78979484,94.15917937
17.83094727,76.79226318,94.16905273
17.82114322,76.79471419,94.17885678
17.81140833,76.79714792,94.18859167
17.80174239,76.7995644,94.19825761
17.79214518,76.8019637,94.20785482
17.78261646,76.80434589,94.21738354
17.77315592,76.80671102,94.22684408
17.76376326,76.80905919,94.23623674
17.75443811,76.81139047,94.24556189
17.7451801,76.81370497,94.2548199
17.73598882,76.81600279,94.26401118
17.72686382,76.81828405,94.27313618
17.71780462,76.82054884,94.28219538
17.70881073,76.82279732,94.29118927
17.69988161,76.8250296,94.30011839
17.69101669,76.82724583,94.30898331
17.68221539,76.82944615,94.31778461
17.67347709,76.83163073,94.32652291
17.66480114,76.83379972,94.33519886
17.65618686,76.83595329,94.34381314
17.64763355,76.83809161,94.35236645
17.63914049,76.84021488,94.36085951
17.63070693,76.84232327,94.36929307
17.62233207,76.84441698,94.37766793
17.61401513,76.84649622,94.38598487
17.60575527,76.84856118,94.39424473
17.59755164,76.85061209,94.40244836
17.58940336,76.85264916,94.41059664
17.58130955,76.85467261,94.41869045
17.57326929,76.85668268,94.42673071
17.56528163,76.85867959,94.43471837
17.55734562,76.86066359,94.44265438
17.54946029,76.86263493,94.45053971
17.54162464,76.86459384,94.45837536
17.53383765,76.86654059,94.46616235
17.5260983,76.86847542,94.4739017
17.51840555,76.87039861,94.48159445
17.51075834,76.87231042,94.48924166
17.50315558,76.8742111,94.49684442
17.49559621,76.87610095,94.50440379
17.48807911,76.87798022,94.51192089
17.48060319,76.8798492,94.51939681
17.47316731,76.88170817,94.52683269
17.46577036,76.88355741,94.53422964
17.45841119,76.8853972,94.54158881
17.45108867,76.88722783,94.54891133
17.44380165,76.88904959,94.55619835
17.43654897,76.89086276,94.56345103
17.42932948,76.89266763,94.57067052
17.42214201,76.8944645,94.57785799
17.41498542,76.89625365,94.58501458
17.40785853,76.89803537,94.59214147
17.40076019,76.89980995,94.59923981
17.39368924,76.90157769,94.60631076
17.38664454,76.90333887,94.61335546
17.37962493,76.90509377,94.62037507
17.37262927,76.90684268,94.62737073
17.36565644,76.90858589,94.63434356
17.3587053,76.91032367,94.6412947
17.35177475,76.91205631,94.64822525
17.34486368,76.91378408,94.65513632
17.33797101,76.91550725,94.66202899
17.33109567,76.91722608,94.66890433
17.32423659,76.91894085,94.67576341
17.31739275,76.92065181,94.68260725
17.31056311,76.92235922,94.68943689
17.3037467,76.92406333,94.6962533
17.29694252,76.92576437,94.70305748
17.29014963,76.92746259,94.70985037
17.28336711,76.92915822,94.71663289
17.27659406,76.93085149,94.72340594
17.2698296,76.9325426,94.7301704
17.26307291,76.93423177,94.73692709
17.25632318,76.9359192,94.74367682
17.24957964,76.93760509,94.75042036
17.24284155,76.93928961,94.75715845
17.23610821,76.94097295,94.76389179
17.22937898,76.94265526,94.77062102
17.22265323,76.94433669,94.77734677
17.21593039,76.9460174,94.78406961
17.20920995,76.94769751,94.79079005
17.20249141,76.94937715,94.79750859
17.19577434,76.95105641,94.80422566
17.18905838,76.9527354,94.81094162
17.18234319,76.9544142,94.81765681
17.17562849,76.95609288,94.82437151
17.16891409,76.95777148,94.83108591
17.16219981,76.95945005,94.83780019
17.15548561,76.96112863,94.8445143
17.14876502,76.96281307,94.85122114
17.14202404,76.96451701,94.85790231
17.13525288,76.96624985,94.86454531
17.12844549,76.96801757,94.87114189
17.12159802,76.96982417,94.87768622
17.11470797,76.9716724,94.88417398
17.10777396,76.97356414,94.89060163
17.10079468,76.97550086,94.89696682
17.0937696,76.97748357,94.9032673
17.08669849,76.97951297,94.9095012
17.07958137,76.98158958,94.91566688
17.0724184,76.98371374,94.92176293
17.06520987,76.98588568,94.92778807
17.05795619,76.98810553,94.93374116
17.05065785,76.99037335,94.93962115
17.0433154,76.99268913,94.94542708
17.03592944,76.9950528,94.95115805
17.02850063,76.99746426,94.95681322
17.02102966,76.99992337,94.96239183
17.01351726,77.00242994,94.96789312
17.00596417,77.00498377,94.97331643
16.99837118,77.00758462,94.97866108
16.99073925,77.01023218,94.98392637
16.98306886,77.01292628,94.98911195
16.975361,77.01566658,94.99421715
16.96761654,77.01845273,94.99924149
16.95983633,77.02128441,95.00418449
16.95202126,77.02416125,95.00904575
16.94417222,77.02708284,95.0138249
16.93629015,77.03004877,95.01852165
16.92837597,77.03305859,95.02313576
16.92043066,77.03611179,95.02766709
16.91245518,77.03920784,95.03211557
16.90445056,77.04234616,95.03648129
16.89641784,77.04552608,95.04076443
16.8883581,77.04874688,95.0449654
16.88027248,77.05200772,95.04908482
16.87216217,77.05530766,95.05312359
16.86402844,77.05864555,95.05708304
16.8558727,77.06202005,95.06096499
16.847696,77.06542967,95.06477227
16.83950031,77.06887219,95.06850842
16.83128764,77.07234485,95.07217873
16.82306044,77.07584383,95.07579097
16.81482201,77.07936358,95.07935693
16.8065769,77.08289562,95.08289562
16.79833069,77.08642971,95.08642971
16.79008443,77.08996382,95.08996382
16.78183801,77.093498,95.093498
16.77359126,77.09703232,95.09703232
16.76534392,77.10056689,95.10056689
16.75709569,77.10410185,95.10410185
16.7488462,77.10763734,95.10763734
16.74059502,77.11117356,95.11117356
16.73234166,77.11471072,95.11471072
16.72408558,77.11824904,95.11824904
16.71582619,77.12178878,95.12178878
16.70756284,77.12533021,95.12533021
16.69929483,77.12887364,95.12887364
16.69102142,77.13241939,95.13241939
16.68274183,77.13596779,95.13596779
16.67445522,77.13951919,95.13951919
16.66616072,77.14307398,95.14307398
16.65785741,77.14663254,95.14663254
16.64954436,77.15019528,95.15019528
16.64122057,77.15376261,95.15376261
16.63288502,77.15733499,95.15733499
16.62453666,77.16091286,95.16091286
16.61617441,77.16449668,95.16449668
16.60779716,77.16808693,95.16808693
16.59940377,77.1716841,95.1716841
16.59099308,77.17528868,95.17528868
16.5825639,77.17890119,95.17890119
16.57411502,77.18252214,95.18252214
16.56564521,77.18615205,95.18615205
16.55715323,77.18979147,95.18979147
16.54863781,77.19344094,95.19344094
16.54009767,77.197101,95.197101
16.53153151,77.20077221,95.20077221
16.52293804,77.20445513,95.20445513
16.51431592,77.20815032,95.20815032
16.50566384,77.21185836,95.21185836
16.49698045,77.21557981,95.21557981
16.48826442,77.21931525,95.21931525
16.47951439,77.22306526,95.22306526
16.47072902,77.22683042,95.22683042
16.46190694,77.23061131,95.23061131
16.45304682,77.23440851,95.23440851
16.44414728,77.2382226,95.2382226
16.43520697,77.24205415,95.24205415
16.42622455,77.24590376,95.24590376
16.41719866,77.249772,95.249772
16.40812797,77.25365944,95.25365944
16.39901113,77.25756666,95.25756666
16.38984682,77.26149422,95.26149422
16.38063371,77.2654427,95.2654427
16.3713705,77.26941264,95.26941264
16.36205588,77.27340462,95.27340462
16.35268857,77.27741919,95.27741919
16.34326728,77.28145688,95.28145688
16.33379077,77.28551824,95.28551824
16.32425777,77.28960381,95.28960381
16.31466707,77.29371411,95.29371411
16.30501745,77.29784967,95.29784967
16.2953077,77.30201099,95.30201099
16.28553665,77.30619858,95.30619858
16.27570316,77.31041293,95.31041293
16.26580606,77.31465454,95.31465454
16.25584426,77.31892389,95.31892389
16.24581666,77.32322143,95.32322143
16.23572217,77.32754764,95.32754764
16.22555977,77.33190295,95.33190295
16.21532842,77.33628782,95.33628782
16.20502713,77.34070266,95.34070266
16.19465493,77.34514789,95.34514789
16.18421086,77.34962392,95.34962392
16.17369401,77.35413114,95.35413114
16.16310349,77.35866993,95.35866993
16.15243844,77.36324067,95.36324067
16.14169803,77.3678437,95.3678437
16.13088144,77.37247938,95.37247938
16.11998792,77.37714803,95.37714803
16.10901671,77.38184998,95.38184998
16.09796711,77.38658553,95.38658553
16.08683843,77.39135496,95.39135496
16.07563002,77.39615856,95.39615856
